"logFC","AveExpr","t","P.Value","adj.P.Val","B","ProbeID"
-358.52025,1060.42566666667,-8.07954270660404,4.52720668350136e-05,0.0053055095573433,-3.5750985631891,"10787281"
-595.8266,903.444777777778,-8.0762752626598,4.54021150590753e-05,0.0053055095573433,-3.57521500435304,"10875145"
142.3798,320.803111111111,8.06801268374814,4.57328364469402e-05,0.00532286487633829,-3.57550998318725,"10825702"
-170.784125,140.483144444444,-8.05357076041515,4.63173592191148e-05,0.00534341774633551,-3.5760273887825,"10875581"
1549.2428,1899.51955555556,8.05190828466751,4.6385178764742e-05,0.00534341774633551,-3.57608709883119,"10930564"
-251.4418,413.414888888889,-8.04188987230629,4.67962222357431e-05,0.00534341774633551,-3.57644757761893,"10775647"
-97.2256,242.446222222222,-8.03965998607329,4.68882628494279e-05,0.00534341774633551,-3.57652796548445,"10757140"
-833.911999999999,2286.96444444444,-8.03730681394012,4.69856109384778e-05,0.00534341774633551,-3.57661285833415,"10835449"
-376.5611,866.076111111111,-8.03422479401256,4.71134513322157e-05,0.00534341774633551,-3.57672413910702,"10731668"
912.7704,1266.79033333333,8.03228605441239,4.71940676181991e-05,0.00534341774633551,-3.57679419480972,"10897760"
65.03806,79.1812444444444,8.02800394417864,4.73726705107448e-05,0.00534341774633551,-3.57694907733737,"10757119"
59.996245,53.3123777777778,8.02218384727316,4.76166296354446e-05,0.00534861705662096,-3.57715991975464,"10887359"
-749.00275,1349.27188888889,-8.01616306847142,4.78704742046146e-05,0.00534861705662096,-3.57737843489429,"10775484"
143.81499,136.700533333333,8.0138589477553,4.7968017691336e-05,0.00534861705662096,-3.577462168051,"10812214"
161.44225,416.855111111111,7.99378368300318,4.88273209674677e-05,0.0054237313868578,-3.57819426739771,"10718777"
253.85925,520.072333333333,7.97909266993113,4.94670209729681e-05,0.00543340457452825,-3.57873293059668,"10847957"
530.82325,798.744444444444,7.97901229452989,4.94705463841873e-05,0.00543340457452825,-3.57873588446259,"10761253"
-93.38605,93.9192888888889,-7.97897087699519,4.9472363141799e-05,0.00543340457452825,-3.57873740662199,"10837769"
1283.131,2070.67444444444,7.96506951790545,5.00863576167903e-05,0.00547546673985989,-3.57924941897913,"10788666"
-68.55705,149.085,-7.96083894212678,5.0274894186895e-05,0.00547546673985989,-3.57940568135218,"10763897"
-256.75125,982.508333333333,-7.9576478932715,5.04176269262104e-05,0.00547546673985989,-3.57952368433005,"10869267"
177.61175,301.022555555556,7.9131336844413,5.2456491378302e-05,0.00567579236713228,-3.58118216221941,"10821769"
-139.6811,472.606111111111,-7.9085395179508,5.26720900037073e-05,0.00567809017479079,-3.58135465166487,"10872069"
40.472283,32.6039733333333,7.86030656630089,5.49961473856554e-05,0.00590682885928139,-3.58318071178735,"10832487"
68.24132,91.2281555555556,7.84071201966116,5.59727186570537e-05,0.00598969598112515,-3.58393051756205,"10804177"
-686.000975,554.127877777778,-7.82723902595566,5.66553955907787e-05,0.00601647688322534,-3.58444877701039,"10754371"
122.1915,290.216333333333,7.81977801768686,5.70374293018075e-05,0.00601647688322534,-3.58473672828541,"10804402"
39.84447,59.5217333333333,7.81956345996023,5.70484578592874e-05,0.00601647688322534,-3.5847450190257,"10863373"
240.35875,374.045111111111,7.81840951444027,5.71078129491623e-05,0.00601647688322534,-3.58478961838092,"10743783"
217.7547,717.596666666667,7.80628664049985,5.77355447561905e-05,0.00601647688322534,-3.58525914756037,"10883726"
146.49145,389.281111111111,7.79319275527723,5.84221979383348e-05,0.00601647688322534,-3.58576831631797,"10707386"
-209.87025,1095.06233333333,-7.79130549085742,5.85219148865459e-05,0.00601647688322534,-3.58584187905379,"10817383"
-114.29415,254.246,-7.78929681211555,5.86282551373046e-05,0.00601647688322534,-3.58592022276846,"10851407"
-65.9444999999999,173.202333333333,-7.78847140141952,5.86720150405371e-05,0.00601647688322534,-3.58595243042654,"10879170"
-51.836425,124.335788888889,-7.78844535807829,5.86733963435933e-05,0.00601647688322534,-3.58595344677927,"10935873"
124.98712,175.436711111111,7.78717968441335,5.87405695802644e-05,0.00601647688322534,-3.58600285037609,"10911346"
128.0147,108.496722222222,7.78705155400042,5.87473746295921e-05,0.00601647688322534,-3.58600785285371,"10938209"
284.3747,515.896555555556,7.78353670991339,5.89343917956228e-05,0.00601647688322534,-3.58614515908367,"10837366"
-33.45088,64.3416222222222,-7.78031841341419,5.9106211593266e-05,0.00601647688322534,-3.58627101529182,"10778058"
55.907925,44.7954666666667,7.77153502878868,5.95779867196643e-05,0.00602376474975199,-3.5866151581586,"10929725"
-113.62125,242.074666666667,-7.7670669821775,5.98195825538884e-05,0.00602376474975199,-3.58679059034036,"10812698"
-113.62125,242.074666666667,-7.7670669821775,5.98195825538884e-05,0.00602376474975199,-3.58679059034036,"10939090"
60.13486,88.6712444444444,7.76320692580453,6.00291812967289e-05,0.00602376474975199,-3.5869423514165,"10818894"
89.97291,119.0198,7.75894164816208,6.02617343851419e-05,0.00602376474975199,-3.58711026098244,"10904559"
116.8579,262.519444444444,7.75594641201277,6.04256410383051e-05,0.00602376474975199,-3.58722830961514,"10922553"
56.42529,85.0533666666667,7.75238512846804,6.06211691800879e-05,0.00602376474975199,-3.58736881394519,"10812645"
437.0549,918.364222222222,7.73666938666894,6.14924746096755e-05,0.00604185011951252,-3.58799075883549,"10709799"
-309.1237,468.578888888889,-7.73527124342583,6.15706624534316e-05,0.00604185011951252,-3.58804624091137,"10770543"
62.78741,124.412355555556,7.73251121606285,6.17253354127685e-05,0.00604185011951252,-3.58815583884762,"10845378"
485.11775,423.164888888889,7.73144521718693,6.17851900989979e-05,0.00604185011951252,-3.58819819443463,"10895406"
42.22911,65.2855333333333,7.73051911929144,6.18372419296996e-05,0.00604185011951252,-3.58823500299575,"10908414"
341.2355,553.490222222222,7.72447413628097,6.21782046954908e-05,0.00604306914811987,-3.58847553344422,"10771406"
56.946465,78.2049,7.72296894331195,6.22634289581735e-05,0.00604306914811987,-3.58853549740366,"10731416"
-107.97275,270.982111111111,-7.71053325098505,6.29725341680942e-05,0.00609165434830035,-3.58903201535942,"10909691"
-181.7887,159.650622222222,-7.70467735889539,6.33095560327078e-05,0.00610404412521295,-3.58926650666977,"10869474"
40.692775,51.5399777777778,7.67288018800516,6.51749652688464e-05,0.00626322840580289,-3.59054747848315,"10814365"
98.59198,75.7986777777778,7.65812497153025,6.6061302401028e-05,0.00632046790140542,-3.59114634988247,"10767243"
-410.05855,434.248555555556,-7.65352063259454,6.63406213369009e-05,0.00632046790140542,-3.59133380767175,"10759427"
-830.948,2762.84777777778,-7.65222183001586,6.64196496793135e-05,0.00632046790140542,-3.59138673631388,"10918820"
57.4997500000001,309.685444444444,7.64573142653434,6.68161444774768e-05,0.00633755469079548,-3.59165156343543,"10821587"
227.95895,617.644888888889,7.62229146331564,6.82701590764871e-05,0.00645451270958089,-3.59261259399904,"10784702"
565.05515,838.575222222222,7.61039582983979,6.90215009589273e-05,0.00650449719036807,-3.59310309015419,"10782247"
63.3759,196.302666666667,7.60047932757996,6.96548719632051e-05,0.00654307855155329,-3.5935134190555,"10880122"
476.0611,964.829111111111,7.59171896281771,7.0219781532219e-05,0.00654896654379524,-3.59387700171517,"10812148"
247.30111,253.375744444444,7.59057299671314,7.02940549989291e-05,0.00654896654379524,-3.59392463893829,"10820577"
-369.5158,746.006555555556,-7.58909357991203,7.03900696498838e-05,0.00654896654379524,-3.5939861635881,"10855785"
-93.3413999999999,408.493333333333,-7.58473989533299,7.06734725900323e-05,0.0065537811091732,-3.59416739119129,"10847754"
108.70985,218.553888888889,7.58141911533524,7.08904919045229e-05,0.0065537811091732,-3.59430579415465,"10740853"
-62.25995,236.731111111111,-7.56706371080589,7.18372113654692e-05,0.00662035423605936,-3.59490580730947,"10824943"
-91.4918999999999,199.092333333333,-7.5555182422231,7.26088262916299e-05,0.00665737961673354,-3.59539039758967,"10792762"
79.89975,272.908,7.55424120581635,7.26947387464229e-05,0.00665737961673354,-3.59544410903156,"10918169"
264.8,444.218888888889,7.54703067471807,7.31819526093981e-05,0.00666126354442563,-3.59574779684619,"10937523"
48.11742,85.0086,7.54573711922744,7.32697414600935e-05,0.00666126354442563,-3.59580235289166,"10717801"
-391.884,936.979333333333,-7.54350948539724,7.34211974157956e-05,0.00666126354442563,-3.59589635751778,"10754116"
151.3182,377.715333333333,7.53982797875106,7.36722653994145e-05,0.00666334848723993,-3.59605186332628,"10708834"
-161.7961,422.885222222222,-7.53195147432235,7.42126328512497e-05,0.00668472104417469,-3.59638518826995,"10837832"
63.4563,95.0925,7.52972459709678,7.43662059066466e-05,0.00668472104417469,-3.59647958165354,"10912112"
672.4938,1198.56733333333,7.51633484079972,7.52970935567245e-05,0.00674763586247285,-3.5970485893078,"10772705"
-258.24725,697.027444444444,-7.51020422490692,7.57276272674647e-05,0.00676546453514286,-3.59730994070544,"10779726"
102.86858,158.765788888889,7.49688295160789,7.66726062358806e-05,0.00681963801834415,-3.59787963079501,"10776608"
178.544,497.056888888889,7.49508877134525,7.68008799902522e-05,0.00681963801834415,-3.59795654833168,"10884931"
-115.8505,328.184888888889,-7.48424476529627,7.75812631267476e-05,0.00685071938566557,-3.59842239367973,"10737075"
-57.54045,250.306666666667,-7.48198340075013,7.7745109676314e-05,0.00685071938566557,-3.598519746433,"10822324"
140.97905,203.513555555556,7.48047776434085,7.7854413501779e-05,0.00685071938566557,-3.59858460449931,"10807625"
89.01466,97.5849111111111,7.47633545475617,7.81560130883234e-05,0.00685660590499183,-3.59876320625575,"10900782"
-54.1702,111.741155555556,-7.46964931748157,7.86455720287619e-05,0.0068726671462588,-3.59905199764096,"10888960"
324.8509,934.679777777778,7.46446553924,7.90274749198966e-05,0.0068726671462588,-3.59927633161631,"10885045"
-101.2739,218.976777777778,-7.46385795839469,7.90723718698969e-05,0.0068726671462588,-3.5993026501993,"10795335"
27.632595,43.6635333333333,7.46105180781989,7.92800995512157e-05,0.0068726671462588,-3.5994242718946,"10908814"
49.856695,76.2680111111111,7.4546781166842,7.97541752135792e-05,0.00689330909671451,-3.59970092854676,"10846872"
508.6533,751.008333333333,7.44802807627806,8.02521679815005e-05,0.00691589036994559,-3.59999019422198,"10831077"
-143.93495,473.796111111111,-7.43737668461769,8.10570235239757e-05,0.00695031868664153,-3.60045482224012,"10814259"
63.84207,103.820933333333,7.43644965893071,8.11274961369467e-05,0.00695031868664153,-3.60049533684865,"10841412"
-165.25165,368.496222222222,-7.4291598030985,8.16840517304857e-05,0.00696653604289284,-3.60081435977476,"10919187"
171.35875,350.885444444444,7.42411977329608,8.20713222320283e-05,0.00696653604289284,-3.60103536935644,"10936475"
-473.7186,768.204,-7.42344440960625,8.21233713548084e-05,0.00696653604289284,-3.60106501230779,"10934154"
-127.08535,334.122222222222,-7.41982385919092,8.24030273590241e-05,0.00696653604289284,-3.6012240365874,"10866788"
67.9797,280.08,7.41652818282416,8.2658510297814e-05,0.00696653604289284,-3.6013689553626,"10709860"
-243.0046,687.030555555556,-7.41391887200029,8.28614103291388e-05,0.00696653604289284,-3.6014838038943,"10793734"
-776.954499999999,1843.30888888889,-7.41200271349423,8.30107633968773e-05,0.00696653604289284,-3.60156820587784,"10900545"
269.96735,519.654888888889,7.40926695366449,8.32245183463272e-05,0.00696653604289284,-3.60168880102845,"10797597"
286.84735,554.716111111111,7.40236104414505,8.37668291168218e-05,0.00699189755948238,-3.60199370168243,"10714338"
484.737,917.186666666667,7.39495111079498,8.43530926532858e-05,0.00702077278852732,-3.60232162334125,"10804889"
-52.32128,64.4676777777778,-7.38723431336981,8.49684871002012e-05,0.00705190165382181,-3.60266397271616,"10932037"
918.137,1576.05888888889,7.38114086572228,8.5457950213564e-05,0.00707243217433162,-3.60293491636128,"10742388"
121.71367,162.778544444444,7.37419086059405,8.60200465784925e-05,0.00709884079306237,-3.60324460867786,"10887665"
-140.9651,247.268444444444,-7.36558165315109,8.67220399885046e-05,0.00712414371199012,-3.6036292162481,"10773683"
106.032357,78.54251,7.36218359889052,8.70008673557283e-05,0.00712414371199012,-3.60378132049475,"10841416"
245.40705,800.248,7.35924822552247,8.72425316600746e-05,0.00712414371199012,-3.60391285095133,"10912598"
-115.2714,270.236666666667,-7.3580502712783,8.7341371481367e-05,0.00712414371199012,-3.60396656627641,"10931435"
-87.8400999999999,227.086555555556,-7.3555754401649,8.75459571645257e-05,0.00712414371199012,-3.60407760277125,"10898959"
-78.8366499999999,222.047888888889,-7.33848876673208,8.89730707130406e-05,0.00715125040682392,-3.60484668976893,"10706820"
-117.52595,380.490444444444,-7.33829948935425,8.89890236398768e-05,0.00715125040682392,-3.60485523356168,"10729124"
76.892785,60.2128111111111,7.33584618339317,8.91960842876136e-05,0.00715125040682392,-3.60496602154841,"10719437"
58.067745,75.1470666666667,7.33445038171194,8.9314129800239e-05,0.00715125040682392,-3.60502909402939,"10731136"
-110.98975,351.173222222222,-7.33376065063654,8.93725257064367e-05,0.00715125040682392,-3.60506027180607,"10803911"
102.24342,112.1681,7.33328473867664,8.9412843409255e-05,0.00715125040682392,-3.60508178848989,"10880493"
96.1954000000001,201.329111111111,7.32903244201373,8.97739825065433e-05,0.00715125040682392,-3.60527419091257,"10833929"
262.9281,771.343333333333,7.32424050664931,9.01828958309269e-05,0.00715125040682392,-3.60549133353297,"10863866"
-104.82775,201.445888888889,-7.31995767062061,9.05501179653263e-05,0.00715125040682392,-3.60568569721172,"10907806"
32.051293,28.6365011111111,7.31676390637907,9.08250416615043e-05,0.00715125040682392,-3.60583081539489,"10931537"
247.2701,389.146222222222,7.31569705023529,9.09170846964226e-05,0.00715125040682392,-3.60587932524772,"10750460"
-301.3123,260.884422222222,-7.31529523705015,9.09517780031252e-05,0.00715125040682392,-3.60589760008302,"10765740"
211.95295,440.816111111111,7.31402775281414,9.10613114033854e-05,0.00715125040682392,-3.60595526231267,"10820010"
842.4774,574.518,7.30231466062857,9.20804979992683e-05,0.00718040586044102,-3.60648927409931,"10761047"
64.84305,109.414333333333,7.30173908900402,9.21309056961706e-05,0.00718040586044102,-3.6065155682577,"10901403"
-169.1733,566.293666666667,-7.3012937905909,9.21699252983289e-05,0.00718040586044102,-3.6065359145018,"10897194"
-133.8344,337.799444444444,-7.29195473376975,9.29925126437831e-05,0.00722522144780712,-3.60696331802388,"10732465"
141.1007,399.792222222222,7.28685884774364,9.34447974912145e-05,0.00724110428092398,-3.607197088926,"10865685"
34.85745,129.219,7.28203078941902,9.38755670661957e-05,0.00725524025468741,-3.60741893702647,"10900579"
-246.733,451.111888888889,-7.2730673424509,9.46811674193527e-05,0.00729819426118461,-3.60783174587619,"10832715"
234.5504,628.797222222222,7.26307813463902,9.55880209123857e-05,0.00734386985249187,-3.60829324113213,"10810885"
-150.34225,372.636222222222,-7.26101530417527,9.57764911959815e-05,0.00734386985249187,-3.60838873297101,"10777972"
70.42635,84.545,7.25459975540866,9.63652907101627e-05,0.0073696743528971,-3.60868613684613,"10934532"
135.08705,249.610888888889,7.24318090946805,9.74232519004161e-05,0.00737523714028416,-3.60921704459969,"10725404"
-237.8776,656.384222222222,-7.23932130498768,9.77837585773803e-05,0.00737523714028416,-3.60939694823065,"10931382"
-977.8785,2122.05333333333,-7.2385742897154,9.78537046297289e-05,0.00737523714028416,-3.60943179468012,"10805652"
429.9542,941.436555555556,7.23502170822373,9.81871087237976e-05,0.00737523714028416,-3.6095976322879,"10812150"
124.4362,279.020777777778,7.23404569391505,9.82789269293496e-05,0.00737523714028416,-3.60964322774629,"10836556"
234.1542,570.021333333333,7.23359053133246,9.83217787985666e-05,0.00737523714028416,-3.60966449616174,"10756418"
-59.32435,248.591222222222,-7.23003316173962,9.86574078580063e-05,0.00737523714028416,-3.60983083241717,"10887952"
-128.11095,313.072,-7.22978668097004,9.86807098128673e-05,0.00737523714028416,-3.60984236469926,"10842742"
89.7953,211.840222222222,7.22570041556687,9.90679119282689e-05,0.00737523714028416,-3.61003368952874,"10824439"
-245.76365,586.020111111111,-7.2247430653908,9.91588713450372e-05,0.00737523714028416,-3.61007855160763,"10893759"
-71.28865,245.783555555556,-7.22415236958915,9.92150406014812e-05,0.00737523714028416,-3.61010623913337,"10912006"
-1433.62125,1177.997,-7.21841644226858,9.97623115266436e-05,0.0073811542519577,-3.61037538054131,"10813563"
35.743335,46.3442666666667,7.21776574785986,9.98246064491169e-05,0.0073811542519577,-3.61040594486972,"10932570"
